loan_id,orig_channel,seller_name,orig_int_rate,original_upb,original_loan_term,orig_date,first_pymt_date,orig_ltv,orig_cltv,num_borrowers,orig_dti,credit_score,first_time_buyer,loan_purpose,property_type,number_units,occ_type,prop_state,zip_code,primary_insurance_pct,product_type,coborrower_credit_score,mortgage_insurance_type,relo_mortgage_indicator,current_delq_status
1.00020383977E11,C,SUNTRUST MORTGAGE INC.,6.375,164000.0,360.0,10/2004,12/2004,80.0,80.0,2.0,52.0,759.0,N,C,SF,1.0,P,CA,925.0,,FRM,759.0,,N,1.0
1.00098454069E11,C,SUNTRUST MORTGAGE INC.,5.5,75000.0,180.0,11/2004,01/2005,57.0,57.0,1.0,24.0,715.0,N,R,SF,1.0,P,CA,937.0,,FRM,,,N,1.0
1.00149571376E11,B,SUNTRUST MORTGAGE INC.,5.75,233000.0,360.0,10/2004,12/2004,95.0,95.0,2.0,39.0,690.0,N,P,SF,1.0,P,NV,891.0,30.0,FRM,684.0,1.0,N,1.0
1.00152188397E11,B,SUNTRUST MORTGAGE INC.,5.625,186000.0,360.0,11/2004,01/2005,70.0,70.0,2.0,21.0,710.0,N,C,SF,1.0,P,VA,243.0,,FRM,699.0,,N,1.0
1.00166975862E11,R,SUNTRUST MORTGAGE INC.,5.5,96000.0,360.0,11/2004,01/2005,80.0,95.0,2.0,15.0,773.0,N,P,SF,1.0,S,NC,287.0,,FRM,773.0,,N,1.0
1.00205743502E11,R,SUNTRUST MORTGAGE INC.,5.875,111000.0,360.0,12/2004,02/2005,80.0,95.0,1.0,57.0,660.0,N,P,PU,1.0,P,FL,322.0,,FRM,,,N,1.0
1.0022476326E11,B,SUNTRUST MORTGAGE INC.,5.625,71000.0,360.0,12/2004,02/2005,80.0,90.0,1.0,32.0,677.0,N,R,SF,1.0,P,GA,313.0,,FRM,,,N,1.0
1.00283043292E11,C,SUNTRUST MORTGAGE INC.,5.75,350000.0,360.0,11/2004,01/2005,70.0,70.0,2.0,35.0,714.0,N,C,SF,1.0,P,CA,907.0,,FRM,709.0,,N,1.0
1.00286738461E11,B,SUNTRUST MORTGAGE INC.,6.125,100000.0,360.0,11/2004,12/2004,47.0,47.0,1.0,35.0,785.0,N,C,CO,1.0,I,CA,905.0,,FRM,,,N,1.0
1.00524418526E11,C,SUNTRUST MORTGAGE INC.,5.5,105000.0,360.0,11/2004,01/2005,70.0,70.0,1.0,39.0,750.0,N,P,SF,1.0,P,GA,308.0,,FRM,,,N,1.0
1.0054856286E11,B,SUNTRUST MORTGAGE INC.,5.625,173000.0,360.0,11/2004,01/2005,61.0,61.0,1.0,46.0,759.0,N,R,PU,1.0,P,FL,328.0,,FRM,,,N,1.0
1.00750076245E11,B,SUNTRUST MORTGAGE INC.,5.5,250000.0,360.0,10/2004,12/2004,58.0,81.0,2.0,53.0,797.0,N,P,CO,1.0,P,CA,926.0,,FRM,741.0,,N,1.0
1.00813028632E11,C,SUNTRUST MORTGAGE INC.,6.5,60000.0,360.0,10/2004,12/2004,80.0,80.0,1.0,63.0,780.0,N,C,SF,1.0,I,FL,322.0,,FRM,,,N,1.0
1.00817156215E11,C,SUNTRUST MORTGAGE INC.,5.0,175000.0,180.0,11/2004,01/2005,65.0,65.0,2.0,29.0,753.0,N,C,SF,1.0,P,IL,600.0,,FRM,708.0,,N,1.0
1.00888670738E11,C,SUNTRUST MORTGAGE INC.,4.5,108000.0,120.0,01/2005,03/2005,60.0,60.0,2.0,29.0,803.0,N,R,SF,1.0,P,NC,273.0,,FRM,750.0,,N,1.0
1.00987158447E11,R,SUNTRUST MORTGAGE INC.,5.125,212000.0,180.0,12/2004,02/2005,47.0,47.0,1.0,17.0,609.0,N,C,PU,1.0,P,GA,303.0,,FRM,,,N,1.0
1.01065989787E11,C,SUNTRUST MORTGAGE INC.,5.0,201000.0,120.0,01/2005,03/2005,56.0,56.0,2.0,43.0,788.0,N,C,PU,1.0,P,MO,630.0,,FRM,786.0,,N,1.0
1.01086330258E11,R,SUNTRUST MORTGAGE INC.,5.125,110000.0,180.0,12/2004,02/2005,42.0,42.0,1.0,25.0,793.0,N,P,PU,1.0,P,VA,238.0,,FRM,,,N,1.0
1.01139771764E11,C,SUNTRUST MORTGAGE INC.,5.75,104000.0,324.0,10/2004,12/2004,68.0,68.0,2.0,41.0,778.0,N,R,SF,1.0,P,GA,304.0,,FRM,677.0,,N,1.0
1.01361118953E11,C,SUNTRUST MORTGAGE INC.,5.5,61000.0,360.0,11/2004,01/2005,95.0,95.0,1.0,37.0,791.0,Y,P,SF,1.0,P,KS,672.0,30.0,FRM,,1.0,N,1.0
1.01364643667E11,B,SUNTRUST MORTGAGE INC.,5.625,334000.0,360.0,12/2004,02/2005,67.0,67.0,1.0,31.0,699.0,N,C,SF,1.0,P,CA,947.0,,FRM,,,N,1.0
1.01382595681E11,R,SUNTRUST MORTGAGE INC.,6.25,256000.0,351.0,01/2005,03/2005,79.0,79.0,2.0,30.0,718.0,N,P,PU,1.0,P,FL,322.0,,FRM,753.0,,N,1.0
1.01392400184E11,B,SUNTRUST MORTGAGE INC.,5.625,68000.0,240.0,11/2004,01/2005,71.0,71.0,2.0,52.0,612.0,N,C,PU,1.0,P,CO,809.0,,FRM,608.0,,N,1.0
1.01501601804E11,B,SUNTRUST MORTGAGE INC.,5.625,100000.0,360.0,01/2005,03/2005,51.0,51.0,2.0,54.0,665.0,N,R,SF,1.0,P,MI,498.0,,FRM,747.0,,N,1.0
1.01590764491E11,R,SUNTRUST MORTGAGE INC.,5.375,87000.0,180.0,09/2004,11/2004,37.0,37.0,2.0,25.0,743.0,N,R,CO,1.0,S,MD,218.0,,FRM,726.0,,N,1.0
1.01618248326E11,R,SUNTRUST MORTGAGE INC.,5.75,143000.0,360.0,12/2004,02/2005,90.0,90.0,1.0,54.0,665.0,N,P,SF,1.0,P,GA,308.0,25.0,FRM,,1.0,N,1.0
1.01738196261E11,B,SUNTRUST MORTGAGE INC.,6.0,145000.0,360.0,08/2004,10/2004,58.0,58.0,1.0,35.0,704.0,N,C,SF,1.0,I,OR,970.0,,FRM,,,N,1.0
1.01771564051E11,B,SUNTRUST MORTGAGE INC.,5.625,85000.0,360.0,09/2004,11/2004,68.0,68.0,1.0,31.0,741.0,N,C,SF,1.0,P,FL,324.0,,FRM,,,N,1.0
1.01833817769E11,R,SUNTRUST MORTGAGE INC.,5.75,122000.0,360.0,12/2004,02/2005,64.0,64.0,1.0,63.0,732.0,N,C,SF,1.0,P,VA,231.0,,FRM,,,N,1.0
1.01867952328E11,C,SUNTRUST MORTGAGE INC.,5.625,172000.0,360.0,12/2004,02/2005,80.0,95.0,1.0,31.0,691.0,N,P,SF,1.0,P,MI,481.0,,FRM,,,N,1.0
1.02010374484E11,C,SUNTRUST MORTGAGE INC.,5.125,85000.0,180.0,09/2004,11/2004,51.0,51.0,2.0,54.0,798.0,N,C,SF,1.0,P,WI,530.0,,FRM,797.0,,N,1.0
1.0211229079E11,B,SUNTRUST MORTGAGE INC.,5.875,110000.0,360.0,10/2004,12/2004,65.0,65.0,2.0,39.0,741.0,N,C,SF,3.0,I,MA,13.0,,FRM,792.0,,N,1.0
1.02276048735E11,B,SUNTRUST MORTGAGE INC.,5.75,334000.0,240.0,12/2004,02/2005,66.0,66.0,2.0,31.0,713.0,N,R,SF,1.0,P,CA,925.0,,FRM,753.0,,N,1.0
1.02310041375E11,B,SUNTRUST MORTGAGE INC.,6.125,334000.0,360.0,10/2004,12/2004,55.0,55.0,1.0,62.0,729.0,N,C,PU,1.0,P,NV,890.0,,FRM,,,N,1.0
1.02312489655E11,C,SUNTRUST MORTGAGE INC.,4.75,98000.0,180.0,11/2004,12/2004,77.0,77.0,1.0,44.0,747.0,N,R,SF,1.0,P,TN,380.0,,FRM,,,N,1.0
1.02495635957E11,B,SUNTRUST MORTGAGE INC.,5.625,116000.0,360.0,10/2004,12/2004,80.0,95.0,1.0,45.0,717.0,N,P,SF,1.0,P,TX,780.0,,FRM,,,N,1.0
1.02514992823E11,C,SUNTRUST MORTGAGE INC.,5.625,138000.0,360.0,12/2004,02/2005,80.0,95.0,2.0,25.0,748.0,Y,P,SF,1.0,P,NE,681.0,,FRM,616.0,,N,1.0
1.02523021262E11,C,SUNTRUST MORTGAGE INC.,5.875,300000.0,360.0,10/2004,12/2004,80.0,90.0,2.0,44.0,666.0,N,P,SF,1.0,P,CO,801.0,,FRM,714.0,,N,1.0
1.02735520121E11,C,SUNTRUST MORTGAGE INC.,5.625,255000.0,360.0,12/2004,02/2005,74.0,74.0,2.0,53.0,731.0,N,C,SF,1.0,P,MA,23.0,,FRM,792.0,,N,1.0
1.02835995457E11,B,SUNTRUST MORTGAGE INC.,5.5,145000.0,360.0,12/2004,02/2005,48.0,48.0,2.0,28.0,698.0,N,P,SF,1.0,P,VA,235.0,,FRM,688.0,,N,1.0
1.02954354996E11,R,SUNTRUST MORTGAGE INC.,5.125,194000.0,180.0,01/2005,03/2005,63.0,63.0,2.0,61.0,721.0,N,C,SF,1.0,P,MD,207.0,,FRM,667.0,,N,1.0
1.02960549788E11,R,SUNTRUST MORTGAGE INC.,6.0,178000.0,351.0,10/2004,12/2004,71.0,71.0,1.0,49.0,719.0,N,R,PU,1.0,P,FL,346.0,,FRM,,,N,1.0
1.02963761025E11,R,SUNTRUST MORTGAGE INC.,5.125,107000.0,180.0,12/2004,02/2005,29.0,29.0,2.0,15.0,765.0,N,C,SF,1.0,P,MD,211.0,,FRM,769.0,,N,1.0
1.03000106859E11,C,SUNTRUST MORTGAGE INC.,5.875,95000.0,360.0,11/2004,01/2005,43.0,43.0,2.0,,771.0,N,R,SF,1.0,P,VA,228.0,,FRM,758.0,,N,1.0
1.03055912356E11,B,SUNTRUST MORTGAGE INC.,5.625,333000.0,360.0,12/2004,02/2005,55.0,55.0,1.0,61.0,690.0,N,C,SF,1.0,P,CA,950.0,,FRM,,,N,1.0
1.0309985635E11,R,SUNTRUST MORTGAGE INC.,5.125,80000.0,180.0,11/2004,01/2005,69.0,69.0,1.0,34.0,672.0,N,C,PU,1.0,P,MD,218.0,,FRM,,,N,1.0
1.03152594668E11,C,SUNTRUST MORTGAGE INC.,5.75,246000.0,360.0,10/2004,12/2004,80.0,90.0,2.0,48.0,807.0,N,P,SF,1.0,P,TX,761.0,,FRM,807.0,,N,1.0
1.03314305699E11,C,SUNTRUST MORTGAGE INC.,6.0,189000.0,360.0,09/2004,10/2004,90.0,90.0,2.0,34.0,802.0,N,P,SF,1.0,P,MO,630.0,25.0,FRM,787.0,1.0,N,1.0
1.03343049249E11,C,SUNTRUST MORTGAGE INC.,5.75,360000.0,360.0,01/2005,03/2005,70.0,70.0,2.0,25.0,728.0,N,R,SF,1.0,P,WY,824.0,,FRM,746.0,,N,1.0
1.03385008093E11,R,SUNTRUST MORTGAGE INC.,5.875,95000.0,360.0,11/2004,01/2005,43.0,43.0,1.0,52.0,729.0,N,C,PU,1.0,P,FL,342.0,,FRM,,,N,1.0
1.03452043242E11,B,SUNTRUST MORTGAGE INC.,5.5,153000.0,360.0,12/2004,02/2005,80.0,90.0,2.0,32.0,757.0,N,R,SF,1.0,P,GA,301.0,,FRM,780.0,,N,1.0
1.03498535347E11,B,SUNTRUST MORTGAGE INC.,5.75,253000.0,360.0,12/2004,02/2005,75.0,75.0,2.0,33.0,683.0,N,C,PU,1.0,P,AZ,852.0,,FRM,639.0,,N,1.0
1.03533960386E11,R,SUNTRUST MORTGAGE INC.,5.5,125000.0,352.0,09/2004,11/2004,90.0,90.0,1.0,43.0,682.0,N,P,SF,1.0,S,FL,344.0,25.0,FRM,,1.0,N,1.0
1.0354535553E11,R,SUNTRUST MORTGAGE INC.,6.375,48000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,25.0,712.0,N,C,CO,1.0,P,FL,339.0,,FRM,668.0,,N,1.0
1.03651987051E11,B,SUNTRUST MORTGAGE INC.,6.0,288000.0,360.0,01/2005,03/2005,46.0,46.0,2.0,24.0,793.0,N,P,CO,1.0,I,CA,940.0,,FRM,793.0,,N,1.0
1.03736625637E11,R,SUNTRUST MORTGAGE INC.,5.75,159000.0,360.0,12/2004,02/2005,48.0,59.0,1.0,37.0,736.0,N,R,SF,1.0,P,MD,217.0,,FRM,,,N,1.0
1.03757949022E11,B,SUNTRUST MORTGAGE INC.,5.375,235000.0,360.0,12/2004,02/2005,78.0,85.0,2.0,28.0,714.0,N,R,SF,1.0,P,WA,980.0,,FRM,714.0,,N,1.0
1.03768656988E11,R,SUNTRUST MORTGAGE INC.,5.375,161000.0,180.0,11/2004,01/2005,80.0,87.0,2.0,,774.0,N,C,PU,1.0,P,CO,809.0,,FRM,771.0,,N,1.0
1.03810349352E11,C,SUNTRUST MORTGAGE INC.,5.125,205000.0,180.0,12/2004,02/2005,66.0,66.0,2.0,47.0,731.0,N,C,SF,1.0,P,MA,13.0,,FRM,713.0,,N,1.0
1.03957126842E11,C,SUNTRUST MORTGAGE INC.,5.625,360000.0,300.0,12/2004,02/2005,55.0,59.0,2.0,39.0,693.0,N,R,SF,1.0,P,NM,880.0,,FRM,672.0,,N,1.0
1.03978525314E11,B,SUNTRUST MORTGAGE INC.,5.875,294000.0,360.0,01/2005,02/2005,70.0,70.0,2.0,46.0,633.0,N,C,SF,1.0,P,CA,945.0,,FRM,642.0,,N,1.0
1.04006184336E11,B,SUNTRUST MORTGAGE INC.,5.5,61000.0,180.0,12/2004,02/2005,72.0,72.0,2.0,41.0,761.0,N,R,SF,1.0,I,TN,374.0,,FRM,707.0,,N,1.0
1.04261477906E11,C,SUNTRUST MORTGAGE INC.,5.625,289000.0,360.0,10/2004,12/2004,64.0,64.0,2.0,41.0,713.0,N,C,SF,1.0,P,CA,925.0,,FRM,708.0,,N,1.0
1.04265726225E11,B,SUNTRUST MORTGAGE INC.,6.0,162000.0,360.0,12/2004,01/2005,83.0,83.0,1.0,45.0,665.0,N,C,SF,1.0,P,FL,325.0,12.0,FRM,,1.0,N,1.0
1.04346367883E11,C,SUNTRUST MORTGAGE INC.,5.0,63000.0,180.0,11/2004,01/2005,51.0,51.0,2.0,28.0,793.0,N,C,SF,1.0,P,MT,599.0,,FRM,792.0,,N,1.0
1.04392332859E11,R,SUNTRUST MORTGAGE INC.,6.0,125000.0,240.0,11/2004,01/2005,66.0,66.0,1.0,53.0,725.0,N,C,SF,1.0,P,VA,227.0,,FRM,,,N,1.0
1.04609209718E11,C,SUNTRUST MORTGAGE INC.,5.75,245000.0,360.0,09/2004,11/2004,63.0,63.0,2.0,49.0,796.0,N,P,PU,1.0,P,IL,605.0,,FRM,786.0,,N,1.0
1.04692220217E11,R,SUNTRUST MORTGAGE INC.,5.75,245000.0,360.0,01/2005,03/2005,59.0,59.0,2.0,56.0,720.0,N,C,SF,1.0,P,VA,230.0,,FRM,713.0,,N,1.0
1.0470221726E11,B,SUNTRUST MORTGAGE INC.,5.625,267000.0,360.0,11/2004,01/2005,80.0,80.0,2.0,38.0,672.0,N,C,SF,1.0,P,NC,287.0,,FRM,607.0,,N,1.0
1.04732423012E11,C,SUNTRUST MORTGAGE INC.,5.75,300000.0,360.0,12/2004,03/2005,55.0,55.0,2.0,39.0,676.0,N,C,SF,1.0,P,CA,945.0,,FRM,614.0,,N,1.0
1.04748776204E11,R,SUNTRUST MORTGAGE INC.,5.875,75000.0,360.0,10/2004,12/2004,34.0,34.0,1.0,34.0,791.0,N,C,SF,1.0,P,FL,321.0,,FRM,,,N,1.0
1.04887189099E11,C,SUNTRUST MORTGAGE INC.,5.875,85000.0,360.0,11/2004,01/2005,68.0,68.0,1.0,31.0,653.0,N,C,SF,1.0,P,VA,241.0,,FRM,,,N,1.0
1.05014899181E11,C,SUNTRUST MORTGAGE INC.,5.875,152000.0,180.0,12/2004,02/2005,80.0,80.0,2.0,63.0,682.0,N,C,SF,2.0,I,MO,640.0,,FRM,660.0,,N,1.0
1.05043920989E11,B,SUNTRUST MORTGAGE INC.,5.25,118000.0,360.0,11/2004,01/2005,32.0,32.0,1.0,31.0,748.0,N,C,SF,1.0,P,CA,907.0,,FRM,,,N,1.0
1.05179981806E11,C,SUNTRUST MORTGAGE INC.,5.125,334000.0,180.0,11/2004,01/2005,48.0,62.0,2.0,40.0,617.0,N,C,SF,1.0,P,CA,951.0,,FRM,615.0,,N,1.0
1.05206588325E11,C,SUNTRUST MORTGAGE INC.,5.625,152000.0,360.0,12/2004,02/2005,89.0,89.0,1.0,24.0,710.0,Y,P,SF,1.0,P,TN,381.0,17.0,FRM,,1.0,N,1.0
1.05300715283E11,B,SUNTRUST MORTGAGE INC.,5.625,350000.0,360.0,10/2004,12/2004,74.0,80.0,1.0,51.0,654.0,N,P,SF,1.0,P,CA,923.0,,FRM,,,N,1.0
1.05415929416E11,B,SUNTRUST MORTGAGE INC.,5.375,141000.0,360.0,11/2004,01/2005,90.0,90.0,1.0,23.0,770.0,N,C,SF,1.0,P,CO,809.0,25.0,FRM,,1.0,N,1.0
1.0551712056E11,B,SUNTRUST MORTGAGE INC.,5.375,265000.0,360.0,11/2004,01/2005,44.0,44.0,2.0,52.0,602.0,N,C,SF,1.0,P,CA,920.0,,FRM,702.0,,N,1.0
1.05565435155E11,R,SUNTRUST MORTGAGE INC.,5.875,57000.0,360.0,11/2004,01/2005,53.0,53.0,1.0,46.0,586.0,N,C,SF,1.0,P,FL,342.0,,FRM,,,N,1.0
1.05616002608E11,C,SUNTRUST MORTGAGE INC.,6.5,55000.0,360.0,11/2004,01/2005,90.0,90.0,2.0,16.0,697.0,N,P,SF,1.0,I,VA,236.0,25.0,FRM,744.0,1.0,N,1.0
1.05639682684E11,C,SUNTRUST MORTGAGE INC.,5.25,166000.0,180.0,11/2004,01/2005,72.0,72.0,1.0,34.0,603.0,N,C,SF,1.0,P,MI,483.0,,FRM,,,N,1.0
1.05647863765E11,B,SUNTRUST MORTGAGE INC.,5.625,193000.0,360.0,10/2004,12/2004,79.0,87.0,1.0,49.0,670.0,N,C,SF,1.0,P,NC,287.0,,FRM,,,N,1.0
1.06046446086E11,B,SUNTRUST MORTGAGE INC.,5.375,93000.0,180.0,12/2004,02/2005,38.0,38.0,1.0,47.0,600.0,N,C,SF,1.0,P,PA,189.0,,FRM,,,N,1.0
1.06167573137E11,R,SUNTRUST MORTGAGE INC.,5.0,75000.0,120.0,01/2005,03/2005,44.0,44.0,2.0,9.0,798.0,N,C,PU,1.0,P,FL,323.0,,FRM,785.0,,N,1.0
1.06173315006E11,C,SUNTRUST MORTGAGE INC.,5.375,204000.0,360.0,12/2004,02/2005,95.0,95.0,2.0,45.0,677.0,Y,P,SF,1.0,P,FL,325.0,30.0,FRM,679.0,1.0,N,1.0
1.06225003609E11,C,SUNTRUST MORTGAGE INC.,6.0,185000.0,360.0,11/2004,01/2005,64.0,64.0,1.0,36.0,799.0,N,C,SF,2.0,P,ME,42.0,,FRM,,,N,1.0
1.06255123396E11,B,SUNTRUST MORTGAGE INC.,5.5,130000.0,360.0,10/2004,11/2004,64.0,64.0,2.0,20.0,770.0,N,C,SF,1.0,P,WA,986.0,,FRM,760.0,,N,1.0
1.06313123692E11,C,SUNTRUST MORTGAGE INC.,5.125,79000.0,180.0,10/2004,12/2004,44.0,44.0,2.0,53.0,760.0,N,R,SF,1.0,P,VA,240.0,,FRM,775.0,,N,1.0
1.06377288239E11,R,SUNTRUST MORTGAGE INC.,5.375,50000.0,180.0,08/2004,10/2004,21.0,21.0,1.0,26.0,779.0,N,P,SF,1.0,P,TN,379.0,,FRM,,,N,1.0
1.06453229319E11,R,SUNTRUST MORTGAGE INC.,5.75,169000.0,360.0,11/2004,01/2005,95.0,95.0,2.0,17.0,619.0,N,P,SF,1.0,P,GA,310.0,30.0,FRM,657.0,1.0,N,1.0
1.06470111466E11,C,SUNTRUST MORTGAGE INC.,5.5,140000.0,360.0,12/2004,02/2005,80.0,95.0,1.0,44.0,743.0,N,P,SF,1.0,P,KS,672.0,,FRM,,,N,1.0
1.06494894052E11,C,SUNTRUST MORTGAGE INC.,5.0,330000.0,180.0,11/2004,01/2005,66.0,66.0,2.0,49.0,724.0,N,C,SF,1.0,P,SC,296.0,,FRM,733.0,,N,1.0
1.06515833364E11,R,SUNTRUST MORTGAGE INC.,5.875,138000.0,360.0,01/2005,03/2005,72.0,72.0,1.0,32.0,734.0,N,C,PU,1.0,P,FL,335.0,,FRM,,,N,1.0
1.06583239336E11,C,SUNTRUST MORTGAGE INC.,6.5,161000.0,360.0,09/2004,11/2004,75.0,75.0,2.0,51.0,788.0,N,P,PU,1.0,I,ID,838.0,,FRM,735.0,,N,1.0
1.06596631362E11,B,SUNTRUST MORTGAGE INC.,5.625,325000.0,360.0,10/2004,12/2004,87.0,87.0,1.0,59.0,744.0,N,P,PU,1.0,P,NV,891.0,25.0,FRM,,1.0,N,1.0
1.06719716197E11,R,SUNTRUST MORTGAGE INC.,5.75,55000.0,240.0,01/2005,03/2005,24.0,24.0,1.0,40.0,753.0,N,P,SF,1.0,P,GA,302.0,,FRM,,,N,1.0
1.06726540173E11,B,SUNTRUST MORTGAGE INC.,5.75,110000.0,360.0,12/2004,02/2005,65.0,65.0,1.0,32.0,769.0,N,P,PU,1.0,P,WV,254.0,,FRM,,,N,1.0
1.06748619011E11,B,SUNTRUST MORTGAGE INC.,5.5,84000.0,180.0,02/2005,04/2005,80.0,80.0,2.0,47.0,681.0,N,C,SF,1.0,P,TX,757.0,,FRM,648.0,,N,1.0
1.06843990069E11,B,SUNTRUST MORTGAGE INC.,5.625,63000.0,180.0,08/2004,10/2004,70.0,70.0,2.0,35.0,714.0,N,C,SF,1.0,I,PA,180.0,,FRM,702.0,,N,1.0
1.06849072892E11,B,SUNTRUST MORTGAGE INC.,5.5,116000.0,360.0,10/2004,12/2004,80.0,87.0,1.0,42.0,701.0,N,P,PU,1.0,P,TX,778.0,,FRM,,,N,1.0
1.06859589455E11,B,SUNTRUST MORTGAGE INC.,5.875,162000.0,360.0,12/2004,02/2005,67.0,67.0,1.0,42.0,693.0,N,C,SF,1.0,P,CO,804.0,,FRM,,,N,1.0
1.06912624847E11,C,SUNTRUST MORTGAGE INC.,5.5,100000.0,360.0,01/2005,03/2005,80.0,95.0,1.0,32.0,802.0,N,P,CO,1.0,P,WA,982.0,,FRM,,,N,1.0
1.06983024014E11,R,SUNTRUST MORTGAGE INC.,6.375,98000.0,240.0,07/2004,09/2004,78.0,78.0,2.0,32.0,736.0,N,C,SF,1.0,P,TN,384.0,,FRM,738.0,,N,1.0
1.07018045312E11,C,SUNTRUST MORTGAGE INC.,5.5,43000.0,180.0,11/2004,01/2005,51.0,51.0,1.0,16.0,615.0,N,R,SF,1.0,P,MO,640.0,,FRM,,,N,1.0
1.07038669952E11,C,SUNTRUST MORTGAGE INC.,5.0,138000.0,180.0,01/2005,03/2005,27.0,27.0,2.0,10.0,791.0,N,R,PU,1.0,P,TX,773.0,,FRM,808.0,,N,1.0
1.0740050145E11,C,SUNTRUST MORTGAGE INC.,5.5,175000.0,360.0,12/2004,02/2005,70.0,70.0,2.0,30.0,794.0,N,C,SF,1.0,P,UT,840.0,,FRM,802.0,,N,1.0
1.07460666763E11,C,SUNTRUST MORTGAGE INC.,5.625,240000.0,360.0,11/2004,01/2005,73.0,73.0,2.0,26.0,754.0,N,R,PU,1.0,P,NE,685.0,,FRM,766.0,,N,1.0
1.07540284488E11,C,SUNTRUST MORTGAGE INC.,5.625,97000.0,360.0,01/2005,03/2005,85.0,95.0,2.0,57.0,754.0,N,P,SF,1.0,P,TX,764.0,12.0,FRM,780.0,1.0,N,1.0
1.07607431326E11,B,SUNTRUST MORTGAGE INC.,5.375,100000.0,180.0,09/2004,10/2004,29.0,90.0,2.0,32.0,788.0,N,P,SF,1.0,P,KY,402.0,,FRM,786.0,,N,1.0
1.08016867124E11,R,SUNTRUST MORTGAGE INC.,6.125,312000.0,360.0,08/2004,10/2004,80.0,90.0,1.0,33.0,747.0,N,P,PU,1.0,P,IN,470.0,,FRM,,,N,1.0
1.08122174231E11,B,SUNTRUST MORTGAGE INC.,5.5,160000.0,360.0,12/2004,02/2005,60.0,60.0,1.0,39.0,691.0,N,C,PU,1.0,P,VA,224.0,,FRM,,,N,1.0
1.08633916367E11,B,SUNTRUST MORTGAGE INC.,5.25,350000.0,180.0,09/2004,11/2004,42.0,71.0,2.0,40.0,727.0,N,C,SF,1.0,P,FL,334.0,,FRM,736.0,,N,1.0
1.08647025725E11,R,SUNTRUST MORTGAGE INC.,5.25,120000.0,120.0,01/2005,03/2005,62.0,62.0,2.0,40.0,741.0,N,C,SF,1.0,P,VA,225.0,,FRM,752.0,,N,1.0
1.08746584291E11,R,SUNTRUST MORTGAGE INC.,5.75,257000.0,360.0,12/2004,02/2005,73.0,73.0,2.0,18.0,778.0,N,P,PU,1.0,S,FL,335.0,,FRM,769.0,,N,1.0
1.08985648123E11,C,SUNTRUST MORTGAGE INC.,5.5,334000.0,360.0,11/2004,01/2005,64.0,64.0,2.0,39.0,753.0,N,R,PU,1.0,P,CO,805.0,,FRM,749.0,,N,1.0
1.08997259234E11,C,SUNTRUST MORTGAGE INC.,5.75,210000.0,360.0,11/2004,01/2005,68.0,68.0,1.0,19.0,799.0,N,R,SF,1.0,P,CO,802.0,,FRM,,,N,1.0
1.09079358237E11,C,SUNTRUST MORTGAGE INC.,5.375,100000.0,180.0,10/2004,12/2004,50.0,50.0,2.0,20.0,759.0,N,C,SF,1.0,P,OR,970.0,,FRM,762.0,,N,1.0
1.09085242561E11,C,SUNTRUST MORTGAGE INC.,5.0,123000.0,120.0,11/2004,01/2005,70.0,70.0,2.0,50.0,767.0,N,C,SF,1.0,P,ME,42.0,,FRM,680.0,,N,1.0
1.09102559058E11,R,SUNTRUST MORTGAGE INC.,5.875,239000.0,360.0,01/2005,03/2005,72.0,72.0,1.0,61.0,638.0,N,C,SF,1.0,P,MA,25.0,,FRM,,,N,1.0
1.091472094E11,B,SUNTRUST MORTGAGE INC.,5.5,92000.0,360.0,10/2004,12/2004,80.0,95.0,2.0,37.0,793.0,N,P,SF,1.0,P,NC,278.0,,FRM,613.0,,N,1.0
1.09217589862E11,C,SUNTRUST MORTGAGE INC.,6.0,158000.0,360.0,09/2004,11/2004,69.0,69.0,2.0,28.0,587.0,N,C,SF,1.0,P,MN,554.0,,FRM,589.0,,N,1.0
1.09259565978E11,B,SUNTRUST MORTGAGE INC.,5.875,147000.0,360.0,11/2004,12/2004,70.0,70.0,1.0,43.0,780.0,N,C,SF,1.0,I,CA,900.0,,FRM,,,N,1.0
1.09411354632E11,C,SUNTRUST MORTGAGE INC.,6.5,300000.0,360.0,02/2005,04/2005,78.0,78.0,2.0,49.0,788.0,N,C,SF,1.0,I,MD,212.0,,FRM,788.0,,N,1.0
1.09491845738E11,C,SUNTRUST MORTGAGE INC.,5.75,255000.0,360.0,11/2004,01/2005,68.0,68.0,1.0,51.0,735.0,N,C,SF,1.0,P,ME,41.0,,FRM,,,N,1.0
1.09543576014E11,C,SUNTRUST MORTGAGE INC.,5.125,150000.0,180.0,02/2005,04/2005,67.0,67.0,2.0,32.0,807.0,N,P,SF,1.0,P,IA,524.0,,FRM,816.0,,N,1.0
1.09550477561E11,C,SUNTRUST MORTGAGE INC.,4.875,83000.0,180.0,11/2004,01/2005,26.0,26.0,1.0,59.0,720.0,N,C,SF,1.0,P,SC,293.0,,FRM,,,N,1.0
1.09565899756E11,B,SUNTRUST MORTGAGE INC.,5.5,350000.0,360.0,11/2004,01/2005,74.0,89.0,2.0,56.0,696.0,N,R,PU,1.0,P,AZ,853.0,,FRM,787.0,,N,1.0
